0,1,2,3,4,5,6,7,8,9,10,Exited 
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,8.62921094296789,5.435154669974196,2.7662232586970545,5.1579601699745945,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.460025287625718,3.909497218753369,2.4204453513599224,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.104597669485678,2.7652541303377487,3.4577790733713183,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,5.33893626687222,2.9559613117403525,2.4204453513599224,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.794759354343773,3.146668493142956,0.0,1.7193200566581983,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.73938823182252,3.718790037350766,3.112001166034186,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,8.256727017372153,3.623436446649464,1.3831116293485273,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.3322267351275165,7.246872893298928,2.074667444022791,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.587258883936044,3.8141436280520673,1.0373337220113954,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,7.439331736203733,3.146668493142956,2.4204453513599224,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.187371875173619,4.576972353662481,2.074667444022791,1.7193200566581983,2.1938596541704483,0.0,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,8.236033465950168,3.051314902441654,1.7288895366856591,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.990783136664758,4.004850809454671,0.0,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,8.794759354343773,3.8141436280520673,2.4204453513599224,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.197718650884611,3.337375674545559,2.074667444022791,1.7193200566581983,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.491065614758696,2.8606077210390506,3.112001166034186,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.256162061184278,4.100204400155972,3.112001166034186,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.998057624597337,3.5280828559481625,0.6915558146742636,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.442404023982147,2.6699005396364472,0.3457779073371318,1.7193200566581983,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.607952435358029,2.7652541303377487,2.4204453513599224,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,4.862984584166557,3.337375674545559,0.3457779073371318,1.7193200566581983,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,8.329154447349103,3.5280828559481625,1.7288895366856591,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.670033089623986,4.672325944363783,3.112001166034186,1.7193200566581983,0.0,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.9530332777870765,3.5280828559481625,1.7288895366856591,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.998057624597337,4.290911581558576,2.7662232586970545,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.352920286549502,4.195557990857274,2.074667444022791,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.556218556803066,3.623436446649464,3.4577790733713183,1.7193200566581983,0.0,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.284130100538842,3.8141436280520673,2.074667444022791,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.063210566641707,3.909497218753369,1.0373337220113954,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.00476715634204,2.2884861768312406,0.0,3.4386401133163966,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,5.773500846733912,2.9559613117403525,2.4204453513599224,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.5598558007693555,3.5280828559481625,2.4204453513599224,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.777138090700201,3.5280828559481625,3.112001166034186,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.404654165104465,2.6699005396364472,2.074667444022791,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.84956552067715,3.909497218753369,1.3831116293485273,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.294476876249835,3.146668493142956,2.4204453513599224,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,5.452750799693139,3.337375674545559,2.7662232586970545,1.7193200566581983,2.1938596541704483,0.0,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.5184686979253845,2.383839767532542,2.4204453513599224,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.794759354343773,3.337375674545559,0.6915558146742636,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.911646174943106,5.053740307168989,3.4577790733713183,1.7193200566581983,0.0,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.928702482398802,3.051314902441654,3.112001166034186,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.035807483475018,2.5745469489351454,1.0373337220113954,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.842855988932446,3.051314902441654,0.6915558146742636,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.177025099462626,4.290911581558576,2.4204453513599224,3.4386401133163966,0.0,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.001129912375751,3.337375674545559,3.4577790733713183,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.4356944922374435,5.6258618513768,1.7288895366856591,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.6012429036133256,5.911922623480705,1.3831116293485273,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.6219364550353115,1.9070718140260337,1.3831116293485273,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.6633235578792815,2.6699005396364472,0.0,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.791122110377484,2.9559613117403525,2.074667444022791,1.7193200566581983,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.508121922214392,3.5280828559481625,3.4577790733713183,5.1579601699745945,0.0,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,8.018751176019322,2.8606077210390506,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.253089773405864,3.909497218753369,0.6915558146742636,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.325517203382813,1.811718223324732,2.4204453513599224,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,5.390670145427183,2.097778995428637,3.4577790733713183,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.5805493521913405,2.2884861768312406,3.112001166034186,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.473444351115124,2.9559613117403525,1.7288895366856591,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.832509213221454,2.6699005396364472,1.0373337220113954,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,7.935976970331381,2.2884861768312406,1.7288895366856591,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.432057248271153,3.146668493142956,1.7288895366856591,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.85320276464344,3.623436446649464,0.3457779073371318,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.380323369716191,4.290911581558576,0.3457779073371318,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.635920474712593,2.479193358233844,1.0373337220113954,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.670033089623986,3.5280828559481625,1.3831116293485273,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.53552500538108,4.576972353662481,3.112001166034186,1.7193200566581983,2.1938596541704483,0.0,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.363267062260494,5.6258618513768,1.3831116293485273,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,8.794759354343773,3.623436446649464,2.4204453513599224,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.038879771253432,3.2420220838442573,0.6915558146742636,1.7193200566581983,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.563493044735645,2.8606077210390506,2.4204453513599224,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,7.511759166180681,3.337375674545559,3.112001166034186,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.301186407994538,3.337375674545559,0.6915558146742636,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.387597857648769,4.958386716467688,1.3831116293485273,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,7.180662343428915,3.337375674545559,2.4204453513599224,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,8.132565708840241,3.146668493142956,0.0,1.7193200566581983,0.0,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.222049446272886,2.5745469489351454,2.074667444022791,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.218412202306597,4.386265172259877,1.0373337220113954,1.7193200566581983,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.956670521753366,3.909497218753369,0.3457779073371318,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,8.794759354343773,4.195557990857274,1.0373337220113954,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.6840171093012675,4.767679535065084,1.7288895366856591,3.4386401133163966,2.1938596541704483,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.818525193544172,4.195557990857274,3.112001166034186,1.7193200566581983,0.0,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.038879771253432,3.146668493142956,2.7662232586970545,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,7.656614026134578,3.8141436280520673,0.6915558146742636,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.097888137740974,3.718790037350766,1.3831116293485273,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.3322267351275165,3.4327292652468606,1.7288895366856591,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.777138090700201,3.5280828559481625,2.7662232586970545,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.38396061368248,3.2420220838442573,0.3457779073371318,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.973726829209062,2.5745469489351454,1.3831116293485273,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.356557530515791,3.051314902441654,1.7288895366856591,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.4563880436594285,2.5745469489351454,2.4204453513599224,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.177025099462626,2.479193358233844,1.7288895366856591,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.056501034897003,4.386265172259877,1.3831116293485273,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.018751176019322,4.290911581558576,2.7662232586970545,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.522105941891674,2.7652541303377487,0.3457779073371318,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.508121922214392,2.9559613117403525,2.074667444022791,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.0771945863189885,4.386265172259877,0.0,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.680379865334978,3.5280828559481625,0.3457779073371318,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.135637996618655,6.579397758389816,0.6915558146742636,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.545871781092073,3.8141436280520673,3.112001166034186,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.315170427671821,3.4327292652468606,2.074667444022791,1.7193200566581983,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.125291220907663,3.909497218753369,0.0,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.27378332482785,4.195557990857274,2.074667444022791,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,7.480718839047703,4.290911581558576,1.3831116293485273,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,4.676742621368689,4.958386716467688,0.3457779073371318,3.4386401133163966,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.711420192467956,4.004850809454671,1.3831116293485273,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.549509025058362,4.48161876296118,0.0,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,4.95610556556549,2.1931325861299387,3.112001166034186,1.7193200566581983,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.946323746042373,2.383839767532542,2.074667444022791,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.677307577556564,2.9559613117403525,1.3831116293485273,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.911646174943106,5.3398010792728945,3.112001166034186,1.7193200566581983,2.1938596541704483,0.0,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.315170427671821,4.195557990857274,1.0373337220113954,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.801468886088476,3.718790037350766,2.4204453513599224,3.4386401133163966,2.1938596541704483,0.0,1.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.628645986780015,4.48161876296118,1.7288895366856591,1.7193200566581983,0.0,0.0,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.428984960492739,3.051314902441654,2.7662232586970545,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.884243091776417,2.9559613117403525,2.4204453513599224,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.987710848886344,2.1931325861299387,0.6915558146742636,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,7.149622016295938,3.5280828559481625,2.4204453513599224,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.194081406918322,4.290911581558576,0.0,1.7193200566581983,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.825234725288875,3.2420220838442573,2.074667444022791,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.994420380631047,3.909497218753369,1.3831116293485273,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.95974280953178,4.958386716467688,0.6915558146742636,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.508121922214392,3.337375674545559,1.3831116293485273,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.466734819370421,4.958386716467688,2.7662232586970545,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.4977751465033995,4.290911581558576,3.112001166034186,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,4.873331359877549,3.4327292652468606,1.7288895366856591,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,8.391235101615058,4.290911581558576,1.7288895366856591,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.214774958340308,4.004850809454671,1.0373337220113954,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.108234913451967,2.2884861768312406,1.0373337220113954,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.8288719692551645,3.5280828559481625,0.6915558146742636,1.7193200566581983,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.670033089623986,3.909497218753369,1.3831116293485273,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.301186407994538,2.9559613117403525,3.112001166034186,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.818525193544172,4.004850809454671,0.6915558146742636,1.7193200566581983,0.0,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.442404023982147,4.958386716467688,2.7662232586970545,1.7193200566581983,0.0,2.0009126643372563,1.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,7.501412390469689,3.8141436280520673,2.7662232586970545,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.369976594005197,3.623436446649464,0.3457779073371318,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.814887949577883,2.9559613117403525,3.112001166034186,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,4.987145892698469,4.290911581558576,2.4204453513599224,1.7193200566581983,2.1938596541704483,0.0,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.53552500538108,3.5280828559481625,1.0373337220113954,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.80454117386689,2.5745469489351454,3.112001166034186,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.839218744966157,2.8606077210390506,2.4204453513599224,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.977364073175352,2.5745469489351454,0.6915558146742636,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.638992762491007,2.479193358233844,2.4204453513599224,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,8.794759354343773,3.146668493142956,0.6915558146742636,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.218412202306597,4.100204400155972,1.0373337220113954,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,7.366904306226783,3.623436446649464,2.4204453513599224,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.094250893774685,2.9559613117403525,3.4577790733713183,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.208065426595605,3.5280828559481625,2.7662232586970545,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.6426300064572965,3.909497218753369,1.3831116293485273,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.949396033820787,4.48161876296118,3.112001166034186,3.4386401133163966,2.1938596541704483,2.0009126643372563,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.897662155265824,5.435154669974196,1.7288895366856591,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.504484678248103,4.958386716467688,3.112001166034186,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.236033465950168,2.8606077210390506,0.6915558146742636,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,8.618864167256897,3.051314902441654,2.074667444022791,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.6426300064572965,3.4327292652468606,2.074667444022791,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.777138090700201,2.6699005396364472,3.4577790733713183,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,7.615226923290608,4.767679535065084,3.112001166034186,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.38396061368248,3.2420220838442573,0.0,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,7.884243091776417,2.6699005396364472,1.0373337220113954,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,7.27378332482785,3.337375674545559,1.7288895366856591,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.245815285473285,3.909497218753369,1.0373337220113954,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.011476688086743,2.479193358233844,1.0373337220113954,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.135637996618655,2.9559613117403525,3.112001166034186,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.7047106607232525,2.1931325861299387,3.112001166034186,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,4.780210378478615,3.2420220838442573,0.3457779073371318,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.166678323751634,3.4327292652468606,0.6915558146742636,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.487428370792406,4.195557990857274,1.7288895366856591,3.4386401133163966,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.111307201230381,3.8141436280520673,2.4204453513599224,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.487428370792406,6.960812121195023,0.0,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,8.794759354343773,3.5280828559481625,0.6915558146742636,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.53916224934737,4.672325944363783,1.7288895366856591,1.7193200566581983,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.06992009838641,3.146668493142956,0.3457779073371318,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.397944633359762,3.8141436280520673,2.4204453513599224,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
